1.287607252597808838e-01,8.712393045425415039e-01
9.986762404441833496e-01,1.323706703260540962e-03
9.994029998779296875e-01,5.970049533061683178e-04
9.972685575485229492e-01,2.731468062847852707e-03
9.992603659629821777e-01,7.395834545604884624e-04
9.973795413970947266e-01,2.620513550937175751e-03
9.997636675834655762e-01,2.363827079534530640e-04
9.999806880950927734e-01,1.929266363731585443e-05
9.946451187133789062e-01,5.354911088943481445e-03
9.998167157173156738e-01,1.833232381613925099e-04
9.982087612152099609e-01,1.791185350157320499e-03
9.990666508674621582e-01,9.333853959105908871e-04
9.985989928245544434e-01,1.401021261699497700e-03
9.984270334243774414e-01,1.572959357872605324e-03
9.981485605239868164e-01,1.851424924097955227e-03
9.991129040718078613e-01,8.871115278452634811e-04
9.983571171760559082e-01,1.642809365876019001e-03
9.979882240295410156e-01,2.011784352362155914e-03
9.989671707153320312e-01,1.032826141454279423e-03
9.973637461662292480e-01,2.636277582496404648e-03
9.999964237213134766e-01,3.604574430937645957e-06
9.999998807907104492e-01,1.581072410772321746e-07
9.999959468841552734e-01,4.053723387187346816e-06
9.993459582328796387e-01,6.539928144775331020e-04
9.999977350234985352e-01,2.232670340163167566e-06
9.999996423721313477e-01,3.255436524796095910e-07
9.999908208847045898e-01,9.218897503160405904e-06
9.999892711639404297e-01,1.066993809217819944e-05
9.999990463256835938e-01,1.010346977636800148e-06
9.999996423721313477e-01,3.919607252100831829e-07
9.999985694885253906e-01,1.371485495837987401e-06
9.999914169311523438e-01,8.568903467676136643e-06
9.985698461532592773e-01,1.430156524293124676e-03
9.997028708457946777e-01,2.971485373564064503e-04
9.999767541885375977e-01,2.321794636372942477e-05
9.999996423721313477e-01,3.923032920738478424e-07
9.999992847442626953e-01,7.180070724643883295e-07
9.999990463256835938e-01,1.012785787679604255e-06
9.999988079071044922e-01,1.240111146216804627e-06
9.999722242355346680e-01,2.775789653242100030e-05
9.784748554229736328e-01,2.152509056031703949e-02
9.996913671493530273e-01,3.087131190113723278e-04
9.940149188041687012e-01,5.985088180750608444e-03
4.154594838619232178e-01,5.845404863357543945e-01
5.711083412170410156e-01,4.288916885852813721e-01
9.995962977409362793e-01,4.037433827761560678e-04
9.999836683273315430e-01,1.635828630242031068e-05
9.999188184738159180e-01,8.112815703498199582e-05
9.997708201408386230e-01,2.291773998877033591e-04
9.981637597084045410e-01,1.836227020248770714e-03
9.836356639862060547e-01,1.636440493166446686e-02
9.630480408668518066e-01,3.695194795727729797e-02
9.999959468841552734e-01,4.108726443519117311e-06
9.994227886199951172e-01,5.772821023128926754e-04
9.999834299087524414e-01,1.658853034314233810e-05
9.999926090240478516e-01,7.361350981227587909e-06
9.900778532028198242e-01,9.922102093696594238e-03
9.997584223747253418e-01,2.415586932329460979e-04
9.986436963081359863e-01,1.356315216980874538e-03
9.998843669891357422e-01,1.156036378233693540e-04
8.598349988460540771e-02,9.140165448188781738e-01
6.999608278274536133e-01,3.000391125679016113e-01
9.688801765441894531e-01,3.111982531845569611e-02
9.997676014900207520e-01,2.324404922546818852e-04
9.956527948379516602e-01,4.347194451838731766e-03
9.992548823356628418e-01,7.451202836818993092e-04
9.959981441497802734e-01,4.001916386187076569e-03
3.290970027446746826e-01,6.709029078483581543e-01
9.991441965103149414e-01,8.557746186852455139e-04
9.944181442260742188e-01,5.581931676715612411e-03
9.993135929107666016e-01,6.864222814328968525e-04
9.999691247940063477e-01,3.084311174461618066e-05
9.998394250869750977e-01,1.605703146196901798e-04
9.996558427810668945e-01,3.441240696702152491e-04
9.900270104408264160e-01,9.972904808819293976e-03
9.930908679962158203e-01,6.909132935106754303e-03
9.996944665908813477e-01,3.055682172998785973e-04
9.995908141136169434e-01,4.091951996088027954e-04
9.983899593353271484e-01,1.610024599358439445e-03
9.939923882484436035e-01,6.007586605846881866e-03
7.173625826835632324e-01,2.826373577117919922e-01
2.922580540180206299e-01,7.077419161796569824e-01
9.993738532066345215e-01,6.261748494580388069e-04
9.871128201484680176e-01,1.288715936243534088e-02
9.998031258583068848e-01,1.969232980627566576e-04
9.824482798576354980e-01,1.755178906023502350e-02
9.978419542312622070e-01,2.158047165721654892e-03
9.949280023574829102e-01,5.071959458291530609e-03
9.957327246665954590e-01,4.267251584678888321e-03
9.989867806434631348e-01,1.013190136291086674e-03
9.987420439720153809e-01,1.258036005310714245e-03
9.983468055725097656e-01,1.653157291002571583e-03
9.959068298339843750e-01,4.093122202903032303e-03
9.950719475746154785e-01,4.928049165755510330e-03
9.831432700157165527e-01,1.685674861073493958e-02
9.975811243057250977e-01,2.418824471533298492e-03
9.999016523361206055e-01,9.831273200688883662e-05
9.998482465744018555e-01,1.517349737696349621e-04
7.094455957412719727e-01,2.905544042587280273e-01
1.940430253744125366e-01,8.059569597244262695e-01
9.981994628906250000e-01,1.800519647076725960e-03
9.891547560691833496e-01,1.084529235959053040e-02
9.539978504180908203e-01,4.600212723016738892e-02
8.189588785171508789e-02,9.181041121482849121e-01
9.998438358306884766e-01,1.561561657581478357e-04
9.999994039535522461e-01,5.773989641966181807e-07
9.999980926513671875e-01,1.887509938569564838e-06
9.999959468841552734e-01,4.017703304270980880e-06
9.991577863693237305e-01,8.421742822974920273e-04
9.998201727867126465e-01,1.798384037101641297e-04
9.997572302818298340e-01,2.427370636723935604e-04
9.998764991760253906e-01,1.234724913956597447e-04
9.999996423721313477e-01,3.549932614532735897e-07
9.996863603591918945e-01,3.137001767754554749e-04
9.529685974121093750e-01,4.703136906027793884e-02
9.896427989006042480e-01,1.035717315971851349e-02
9.962304234504699707e-01,3.769558621570467949e-03
9.988855719566345215e-01,1.114383456297218800e-03
9.755877852439880371e-01,2.441228926181793213e-02
9.948358535766601562e-01,5.164197646081447601e-03
9.860962033271789551e-01,1.390379760414361954e-02
9.784191846847534180e-01,2.158075943589210510e-02
9.996147155761718750e-01,3.852433874271810055e-04
5.457183122634887695e-01,4.542816579341888428e-01
9.996657371520996094e-01,3.342409618198871613e-04
9.998594522476196289e-01,1.405802177032455802e-04
3.954776227474212646e-01,6.045224070549011230e-01
9.937795996665954590e-01,6.220384500920772552e-03
9.997860789299011230e-01,2.139022253686562181e-04
9.996637105941772461e-01,3.363035793881863356e-04
9.999747276306152344e-01,2.521789065212942660e-05
9.867452979087829590e-01,1.325473468750715256e-02
9.995057582855224609e-01,4.942396190017461777e-04
3.896901309490203857e-01,6.103098988533020020e-01
9.926300048828125000e-01,7.369982544332742691e-03
9.870131611824035645e-01,1.298686768859624863e-02
9.951407909393310547e-01,4.859164822846651077e-03
9.998660087585449219e-01,1.339546433882787824e-04
9.941433072090148926e-01,5.856664385646581650e-03
9.999870061874389648e-01,1.297870403504930437e-05
2.695032628253102303e-03,9.973049163818359375e-01
9.804543515201658010e-05,9.999018907546997070e-01
4.426746163517236710e-04,9.995573163032531738e-01
3.969141282141208649e-03,9.960308670997619629e-01
9.523174376226961613e-04,9.990476965904235840e-01
3.219855716452002525e-04,9.996780157089233398e-01
6.579529726877808571e-04,9.993420243263244629e-01
6.184619851410388947e-04,9.993815422058105469e-01
2.117958618327975273e-03,9.978820681571960449e-01
1.812022365629673004e-02,9.818797111511230469e-01
2.691861242055892944e-03,9.973081350326538086e-01
8.921279804781079292e-04,9.991078972816467285e-01
5.981168709695339203e-03,9.940187931060791016e-01
7.999440655112266541e-03,9.920005798339843750e-01
9.033082751557230949e-04,9.990967512130737305e-01
5.647662328556180000e-04,9.994352459907531738e-01
2.065890701487660408e-03,9.979341030120849609e-01
8.596473489888012409e-04,9.991403818130493164e-01
4.762119147926568985e-03,9.952378273010253906e-01
1.172247529029846191e-01,8.827752470970153809e-01
5.314709618687629700e-02,9.468528628349304199e-01
8.912262320518493652e-01,1.087738052010536194e-01
2.120636403560638428e-01,7.879363298416137695e-01
8.736143261194229126e-02,9.126386046409606934e-01
9.889257550239562988e-01,1.107431761920452118e-02
9.997469782829284668e-01,2.530562342144548893e-04
9.989386200904846191e-01,1.061430783011019230e-03
2.671588063240051270e-01,7.328412532806396484e-01
9.999785423278808594e-01,2.149150532204657793e-05
1.158392801880836487e-01,8.841606974601745605e-01
9.976745247840881348e-01,2.325474517419934273e-03
9.548347592353820801e-01,4.516530781984329224e-02
9.858782291412353516e-01,1.412181742489337921e-02
9.999961853027343750e-01,3.807046823567361571e-06
9.968210458755493164e-01,3.178956452757120132e-03
9.995664954185485840e-01,4.334805998951196671e-04
9.849890470504760742e-01,1.501098275184631348e-02
5.724498033523559570e-01,4.275502562522888184e-01
9.302781224250793457e-01,6.972185522317886353e-02
9.960935711860656738e-01,3.906379453837871552e-03
2.695032628253102303e-03,9.973049163818359375e-01
9.804543515201658010e-05,9.999018907546997070e-01
4.426746163517236710e-04,9.995573163032531738e-01
3.969141282141208649e-03,9.960308670997619629e-01
9.523174376226961613e-04,9.990476965904235840e-01
3.219855716452002525e-04,9.996780157089233398e-01
6.579529726877808571e-04,9.993420243263244629e-01
6.184619851410388947e-04,9.993815422058105469e-01
2.117958618327975273e-03,9.978820681571960449e-01
1.812022365629673004e-02,9.818797111511230469e-01
2.691861242055892944e-03,9.973081350326538086e-01
8.921279804781079292e-04,9.991078972816467285e-01
5.981168709695339203e-03,9.940187931060791016e-01
7.999440655112266541e-03,9.920005798339843750e-01
9.033082751557230949e-04,9.990967512130737305e-01
5.647662328556180000e-04,9.994352459907531738e-01
2.065890701487660408e-03,9.979341030120849609e-01
8.596473489888012409e-04,9.991403818130493164e-01
4.762119147926568985e-03,9.952378273010253906e-01
1.172247529029846191e-01,8.827752470970153809e-01
9.370346665382385254e-01,6.296534836292266846e-02
9.981512427330017090e-01,1.848709303885698318e-03
9.971069693565368652e-01,2.893089316785335541e-03
9.960108995437622070e-01,3.989044576883316040e-03
9.976888895034790039e-01,2.311086514964699745e-03
9.986252784729003906e-01,1.374685205519199371e-03
9.999899864196777344e-01,1.005875401460798457e-05
3.240848481655120850e-01,6.759151220321655273e-01
9.999973773956298828e-01,2.627833964652381837e-06
9.999938011169433594e-01,6.197450602485332638e-06
9.999817609786987305e-01,1.819136923586484045e-05
9.980540275573730469e-01,1.945944735780358315e-03
9.997342228889465332e-01,2.657917793840169907e-04
9.942731261253356934e-01,5.726873409003019333e-03
9.999982118606567383e-01,1.811582933441968635e-06
7.599028944969177246e-01,2.400971204042434692e-01
9.999754428863525391e-01,2.459889765304978937e-05
9.999998807907104492e-01,1.086287255702700350e-07
9.916294217109680176e-01,8.370527997612953186e-03
9.994859695434570312e-01,5.139902932569384575e-04
9.902618527412414551e-01,9.738202206790447235e-03
9.943060278892517090e-01,5.693975836038589478e-03
9.998427629470825195e-01,1.572316396050155163e-04
9.990941286087036133e-01,9.058395517058670521e-04
9.982501864433288574e-01,1.749731833115220070e-03
9.974517226219177246e-01,2.548302756622433662e-03
9.996404647827148438e-01,3.595499729271978140e-04
9.988337159156799316e-01,1.166265108622610569e-03
9.990550875663757324e-01,9.448828059248626232e-04
9.999630451202392578e-01,3.701292371260933578e-05
9.999725818634033203e-01,2.747033249761443585e-05
9.999779462814331055e-01,2.208738442277535796e-05
9.999976158142089844e-01,2.337609885216807015e-06
9.997544884681701660e-01,2.454527711961418390e-04
9.989522695541381836e-01,1.047661411575973034e-03
9.999576807022094727e-01,4.236970926285721362e-05
9.999483823776245117e-01,5.163364403415471315e-05
9.999960660934448242e-01,3.897231181326787919e-06
9.998477697372436523e-01,1.522355305496603251e-04
1.000000000000000000e+00,4.966636879544239491e-08
3.257170617580413818e-01,6.742829084396362305e-01
1.877536922693252563e-01,8.122463226318359375e-01
9.913880228996276855e-01,8.611923083662986755e-03
9.999226331710815430e-01,7.740122237009927630e-05
9.999011754989624023e-01,9.885327017400413752e-05
4.112515151500701904e-01,5.887485146522521973e-01
9.926844239234924316e-01,7.315590046346187592e-03
9.798480868339538574e-01,2.015187963843345642e-02
9.941576719284057617e-01,5.842328537255525589e-03
9.994614720344543457e-01,5.385021795518696308e-04
7.992297410964965820e-01,2.007702738046646118e-01
9.995676875114440918e-01,4.322810564190149307e-04
1.752842664718627930e-01,8.247156739234924316e-01
9.748172163963317871e-01,2.518285810947418213e-02
9.999803304672241211e-01,1.972342397493775934e-05
9.421325922012329102e-01,5.786744132637977600e-02
9.983720183372497559e-01,1.627968973480165005e-03
9.658804535865783691e-01,3.411956876516342163e-02
9.925984144210815430e-01,7.401556707918643951e-03
9.999977350234985352e-01,2.238550450783804990e-06
8.518841266632080078e-01,1.481158286333084106e-01
8.618286848068237305e-01,1.381713300943374634e-01
5.829300880432128906e-01,4.170698821544647217e-01
4.503397941589355469e-01,5.496602654457092285e-01
5.360185503959655762e-01,4.639814496040344238e-01
1.554395258426666260e-01,8.445605039596557617e-01
9.005200266838073730e-01,9.947999566793441772e-02
9.771098494529724121e-01,2.289021573960781097e-02
9.028498530387878418e-01,9.715012460947036743e-02
9.999483823776245117e-01,5.160524233360774815e-05
6.951183080673217773e-01,3.048816919326782227e-01
9.600792527198791504e-01,3.992074355483055115e-02
8.517234325408935547e-01,1.482765823602676392e-01
6.854462623596191406e-01,3.145536780357360840e-01
9.999996423721313477e-01,4.077150208559032762e-07
9.992277622222900391e-01,7.722717709839344025e-04
9.493746757507324219e-01,5.062534660100936890e-02
9.996645450592041016e-01,3.354841319378465414e-04
1.000000000000000000e+00,8.002706941567794274e-09
9.968344569206237793e-01,3.165509318932890892e-03
4.480367004871368408e-01,5.519633293151855469e-01
9.988779425621032715e-01,1.122060581110417843e-03
9.974566102027893066e-01,2.543423091992735863e-03
9.998279809951782227e-01,1.719621504889801145e-04
9.996030926704406738e-01,3.969714452978223562e-04
9.999912977218627930e-01,8.686097316967789084e-06
9.992850422859191895e-01,7.149311713874340057e-04
9.999048709869384766e-01,9.516031423117965460e-05
9.998968839645385742e-01,1.030668208841234446e-04
9.986590147018432617e-01,1.341020106337964535e-03
9.998369216918945312e-01,1.630465703783556819e-04
9.996460676193237305e-01,3.539529861882328987e-04
9.998748302459716797e-01,1.251012145075947046e-04
9.992208480834960938e-01,7.791020907461643219e-04
9.998725652694702148e-01,1.274709065910428762e-04
9.983322024345397949e-01,1.667841919697821140e-03
9.993699193000793457e-01,6.301119574345648289e-04
9.992669224739074707e-01,7.330273510888218880e-04
9.995430707931518555e-01,4.569222219288349152e-04
9.999370574951171875e-01,6.298426887951791286e-05
1.816956698894500732e-01,8.183043599128723145e-01
9.999454021453857422e-01,5.454373967950232327e-05
9.987723231315612793e-01,1.227603759616613388e-03
9.993645548820495605e-01,6.354840006679296494e-04
9.999992847442626953e-01,6.811308708165597636e-07
9.999274015426635742e-01,7.258126424858346581e-05
9.961068034172058105e-01,3.893217071890830994e-03
9.999523162841796875e-01,4.771217209054157138e-05
9.971459507942199707e-01,2.853997750207781792e-03
9.989169836044311523e-01,1.082999981008470058e-03
9.998919963836669922e-01,1.079616995411925018e-04
9.984351992607116699e-01,1.564804464578628540e-03
2.096653282642364502e-01,7.903346419334411621e-01
9.945738911628723145e-01,5.426187533885240555e-03
9.999907016754150391e-01,9.352095730719156563e-06
1.000000000000000000e+00,2.453794500922867883e-09
9.999998807907104492e-01,1.483435454474602011e-07
